"Index";"GEOID";"MDGRENT";"MEDAGE";"MHSEVAL";"PERCAP";"PPUNIT";"QAGEDEP";"QASIAN";"QBLACK";"QCVLUN";"QED12LES";"QESL";"QEXTRCT";"QFAM";"QFEMALE";"QFEMLBR";"QFHH";"QHISP";"QMOHO";"QNATAM";"QNOAUTO";"Qdisab";"QPOVTY";"QRENTER";"QRICH200";"QSERV";"QSSBEN";"QUNOCCH";"SOVI";"Qminority";"Qhisplati_imm";"Qpoverty";"QnoDiploma";"Qsenior";"QseniorAlone";"Qalone";"noAC";"ndvi_mean";"ndvi_sd";"HVI";"LATITUDE";"LONGITUDE";"TOTAL_POPULATION"
"244";4013116707;1143;42,2;210300;43554;2,41;15,5798378568911;1,51568558336271;0,281988015509341;4,28743961352657;3,15656565656566;4,08014571948998;3,21766561514196;44,468546637744;50,9340853013747;45,1735015772871;10,4591836734694;23,1582657737046;0;1,44518857948537;0;9,27035600986958;4,06935598018401;12,5850340136054;6,37755102040816;2,96529968454259;24,0646258503401;6,36942675159236;-1,93522642624665;30,9834332040888;3,06010928961749;4,06935598018401;3,15656565656566;12,3369756785337;5,35714285714286;20,7482993197279;0;0,196119334;0,092357962;-0,0836854091243701;33,351769;-111,989002;2837
"245";4013116708;1085;55,9;182900;35175;1,98;35,4760573877399;3,24203465623253;3,46562325321409;9,224237746044;7,52801860858532;3,90654921486021;0,595238095238095;59,5611285266458;54,2388671511086;51,062925170068;8,72308834446919;12,5395938140488;0;1,4719582634619;0,593912397921307;15,8750934928945;7,04304080491895;33,4818114328137;3,0438010393467;5,99489795918367;51,1878247958426;10,0801068090788;4,08011758918463;23,6631265138811;1,11068556108771;7,04304080491895;7,52801860858532;32,7743618408794;19,2279138827023;26,7260579064588;0;0,235431453;0,133373822;3,72534341497445;33,340161;-111,982388;5367
"246";4013116709;1130;34,3;191100;39646;2,25;9,63527490473598;6,42351660315732;9,14534567229178;2,91338582677165;4,08970976253298;1,02798400913764;0;44,6601941747573;49,210669569951;47,6885644768856;14,7783251231527;17,4197060424605;0;5,77027762656505;2,33990147783251;6,26020685900925;7,07675557974959;66,6256157635468;3,44827586206897;9,00243309002433;10,0985221674877;15,0627615062762;-1,11230741365404;43,603701687534;0;7,07675557974959;4,08970976253298;4,95372890582471;1,10837438423645;11,2068965517241;0;0,214630049;0,126617134;-2,79091499196929;33,35797;-111,973687;1837
"247";4013116710;1799;44,8;398900;62849;2,87;17,4215293869813;4,50811038550664;1,57994522856541;3,73831775700935;5,56012051492742;2,82090531379838;1,30856901646264;87,1350364963504;48,4516536760059;44,9978894048122;4,96668685645064;15,9258479039393;1,33051742344245;1,22182431009058;1,27195639006663;9,79566041710554;5,73126724686903;9,75166565717747;26,1053906723198;5,52975939214859;27,1350696547547;5,27825588066552;-5,37908213457451;26,2692226669475;0,852831839055325;5,73126724686903;5,56012051492742;13,7560564567095;1,45366444579043;6,90490611750454;0,000602773000000001;0,207138931;0,085515041;-1,75149307972654;33,331188;-112,003797;4747
"248";4013116711;1282;34,3;256300;34043;2,73;18,3231276495525;5,74658502119642;14,6490814884597;4,08163265306122;3,54609929078014;1,7632241813602;0,340425531914894;53,6713286713287;56,3824776260009;53,4468085106383;16,5596919127086;10,1742816768724;0;1,41309467734338;1,15532734274711;10,5040037682525;6,83760683760684;54,6854942233633;1,92554557124519;5,87234042553191;22,5930680359435;8,13679245283019;1,19910146346138;41,9689119170985;1,00755667506297;6,83760683760684;3,54609929078014;11,822892133773;8,08729139922978;13,2220795892169;0;0,204159946;0,1096142;-0,424316523085613;33,325355;-111,992178;2123
"249";4013116712;1186;31,7;250900;40335;2,77;16,7244968771686;6,19014573213046;9,13254684247051;8,71593420083477;3,49132046030817;3,52278064819164;0;62,3195380173243;51,5197779319917;45,8041958041958;15,0483558994197;22,5121443442054;1,5908456600614;0,499653018736988;3,44294003868472;6,36490250696379;6,60589060308555;53,1528046421663;8,97485493230174;8,57988165680473;16,5957446808511;11,0154905335628;-1,43756617428203;46,4260929909785;0,344449663378738;6,60589060308555;3,49132046030817;5,37126995142262;1,58607350096712;5,26112185686654;0;0,166932856;0,106983812;-2,47051411039044;33,29896;-111,986501;7205
"250";4013116713;1160;39,5;330500;37038;2,7;14,4852176496806;6,25464269796464;4,11528747585797;5,34674430915828;3,55511420059583;6,61605206073753;0;80,0117924528302;55,4598128064181;49,8322147651007;8,17635270541082;21,2004159857376;0;0,267419402763334;4,52905811623246;8,42371118704502;10,5192278916654;40,561122244489;9,53907815631263;5,59284116331096;20,6012024048096;5,45661235316408;-1,31167267166654;34,6456692913386;2,83545088317323;10,5192278916654;3,55511420059583;10,3699301738226;2,84569138276553;14,6693386773547;0;0,181649135;0,104929212;-1,12127659659088;33,298996;-112,005911;6731
"251";4013116714;1629;39;326400;44936;2,97;11,7741076185402;8,55087906233351;2,85029302077784;6,30231413096997;3,01339285714286;2,47910863509749;1,31371518654756;68,6679174484053;50,2131060202451;48,5023646873358;13,3016627078385;13,4789557805008;0;0;0;7,88492274906766;4,58177943526905;18,6856690419636;18,0522565320665;4,36153441933789;14,8851939825812;1,71206225680934;-4,14659468356237;26,4517847629195;0;4,58177943526905;3,01339285714286;7,40543420351625;2,13776722090261;5,93824228028503;0;0,17752674;0,116928679;-2,46509693415068;33,298538;-112,021105;3754
"252";4013116715;1463;42,8;218600;39495;2,37;14,726507713885;2,52454417952314;1,58952781673679;3,09119010819165;3,2051282051282;1,95503421309873;1,59489633173844;72,8132387706856;47,3585787751286;51,993620414673;11,0741971207087;16,4095371669004;0,18700327255727;0;0,664451827242525;8,835904628331;4,06732117812062;24,6954595791805;7,9734219269103;5,58213716108453;25,8028792912514;4,34322033898305;-2,06389543850915;23,4689107059373;1,22189638318671;4,06732117812062;3,2051282051282;10,3786816269285;5,42635658914729;25,2491694352159;0,002141328;0,200032607;0,073303193;0,318235227497985;33,354449;-111,982709;2139
"253";4013116717;1008;30,5;186600;27471;2,17;10,2930491644466;2,49455073867765;11,2618067328651;7,12019739161086;5,40876593099161;2,2020725388601;0;42,8728070175439;50,3027367401308;51,6129032258064;20,3043022035677;22,5962702833616;0;6,80552191813999;7,92235047219308;7,57097791798107;6,21811999028419;79,800629590766;0;9,18406072106262;8,55194123819517;6,47693817468106;0,223879326790608;50,5207071930249;1,01036269430052;6,21811999028419;5,40876593099161;3,77815451683216;1,15424973767051;4,45960125918153;0;0,20735684;0,128197581;-3,27453734261436;33,326618;-111,976448;4129
"254";4013116718;1070;35,1;220900;32876;2;18,6919360832404;1,93236714975845;7,84095131921219;3,15664085765337;6,00260983036103;2,26748654880861;0,1230012300123;48,2142857142857;51,1705685618729;40,0369003690037;12,5094768764215;27,3504273504274;0;0,854700854700855;15,3904473085671;15,2075471698113;12,1509433962264;71,0386656557998;1,89537528430629;16,1131611316113;25,1705837755876;7,82669461914745;0,962659936987406;40,0594574507618;0,960799385088393;12,1509433962264;6,00260983036103;15,3846153846154;4,77634571645186;7,65731614859742;0;0,173192415;0,069674159;-0,295615313799215;33,325325;-111,983693;2691
"255";4013116719;1294;39,4;296100;43995;2,61;15,551239916343;5,64684792351359;5,37795040334628;3,72287968441815;2,65003897116134;5,9939422923641;0;86,1075544174136;49,6265312219898;47,6824583866837;5,50351288056206;17,6725425754407;0;1,74783388108754;1,01483216237315;4,60113534508515;3,67493277561996;45,2771272443404;10,8508977361436;6,35083226632522;18,8914910226386;9,11670805250089;-2,96917386101014;33,8661487899612;0,813008130081301;3,67493277561996;2,65003897116134;9,26202569465193;2,61514441842311;10,3825136612022;0;0,160508446;0,089554703;-1,38792571851565;33,312231;-111,985013;6694
"256";4013116720;1193;33,9;241200;33633;2,38;14,8544414033342;6,12092560338393;5,3247076387161;2,48270248270248;6,82650682650683;7,34370734370734;0;60,9251968503937;53,4958945011197;53,7979966611018;16,4497041420118;26,4493655138094;0;3,78203533217218;3,25443786982249;5,59840756407066;9,17958979489745;55,0887573964497;3,55029585798817;5,17529215358932;13,491124260355;9,4804499196572;-0,0317858195683832;42,946006469271;2,04750204750205;9,17958979489745;6,82650682650683;5,99651654640458;2,48520710059172;13,0177514792899;0;0,178667846;0,110875535;-1,6596066882237;33,317031;-111,999071;4019
"257";4013116721;1115;36,8;308300;42343;2,75;15,3248993674526;5,60667050028752;0,747556066705003;2,24550898203593;4,15713196033562;5,6832298136646;0;73,8317757009346;49,1374353076481;49,8213374170495;9,09090909090909;7,56181713628522;0;1,52386428982174;2,37154150197628;6,92926969522714;7,2855464159812;17,3122529644269;10,0395256916996;10,5155691679428;13,5177865612648;13,2373113854595;-2,36388497976082;15,4399079930995;1,2111801242236;7,2855464159812;4,15713196033562;7,90684301322599;6,08695652173913;18,3399209486166;0;0,160881811;0,071876959;0,157700831795079;33,308811;-112,015322;3478
"258";4013116725;1406;45,2;337300;55060;2,2;14,6056082307847;3,67157554972766;3,85313697801089;1,80394826412526;3,76746506986028;1,64982470612497;1,66377816291161;59,9578503688093;57,393584829534;52,0277296360485;11,6496220542463;6,33447649788178;0;1,5130119023603;1,37839039573144;3,69174904175913;3,20758523300383;39,0395731436194;14,2730102267675;4,67937608318891;20,7203201422855;3,6830835117773;-2,38501243636792;18,2771837805124;0;3,20758523300383;3,76746506986028;12,4268710913859;4,71320586927523;18,0080035571365;0;0,201392457;0,137575232;-1,22325218818607;33,297115;-112,047449;4957
"259";4013116727;1498;43,8;386600;59631;2,81;11,6108786610879;8,7081589958159;1,49058577405858;2,89919714540589;2,3505012098168;1,90757657173563;0;95,3210010881393;51,4382845188284;43,2705558107487;3,52941176470588;9,6234309623431;0;0;0,735294117647059;5,77928870292887;2,14435146443515;13,75;23,0882352941176;0,505282498851631;21,5441176470588;11,8028534370947;-5,72186982106959;21,1035564853556;0;2,14435146443515;2,3505012098168;8,94351464435147;5,36764705882353;13,2352941176471;0;0,17551147;0,091579881;-0,852657525042678;33,299293;-112,074387;3824
"260";4013116728;1512;44,8;470800;56753;2,91;11,4321089558399;3,94139496491952;3,07470078415188;2,92918057100482;3,98428731762065;1,62057044079516;0;88,8455538221529;50,990507635163;43,8502673796791;5,28211284513806;8,02723895996698;0;1,48576145274453;0,420168067226891;5,05571605447792;0,639702847709451;4,38175270108043;28,8115246098439;3,43773873185638;19,0276110444178;3,42028985507246;-6,7539861928306;18,84028064383;0;0,639702847709451;3,98428731762065;6,93355344614115;2,70108043217287;8,40336134453782;0;0,156788208;0,058163856;-1,24738330415891;33,312218;-112,06234;4846
"261";4013116729;1915;45,6;414200;63024;2,87;12,3603351955307;8,61266294227188;3,81750465549348;6,12244897959184;0,741427247451344;3,88419782870929;0,31055900621118;81,2086874409821;48,719739292365;43,3895297249335;6,88042752171009;8,49627560521415;0;0;1,26920507682031;5,40037243947858;1,23600746268657;4,87641950567802;24,1816967267869;1,68589174800355;17,5684702738811;1,12285336856011;-6,6452652801165;23,8128491620112;0;1,23600746268657;0,741427247451344;8,84543761638734;1,46960587842351;6,07882431529726;0;0,157143207;0,054124896;-1,52695813011424;33,313201;-112,027887;4296
"262";4013116730;2333;38,9;393400;46805;3,03;14,510214772132;19,0675746464117;11,5767417496071;5,36723163841808;3,003663003663;4,68661773009599;0;88,0514705882353;52,6977475117863;46,3681592039801;5,88235294117647;7,85751702462022;0;0,680984808800419;1,4308426073132;4,13829229963332;2,52100840336134;13,3545310015898;21,4626391096979;8,95522388059701;19,8728139904611;4,6969696969697;-4,5054207251321;42,1686746987952;0;2,52100840336134;3,003663003663;7,2812991094814;3,97456279809221;11,7647058823529;0;0,140006392;0,044301381;-0,367990739595777;33,296133;-112,1228;1909
"263";4013116731;1671;37,6;317000;43203;2,96;15,1378896882494;5,36570743405276;0,869304556354916;2,39912758996728;2,41627808393387;2,80791320995533;0,670391061452514;57,1136131013306;54,5263788968825;50,6703910614525;17,8349600709849;11,3609112709832;0;0,749400479616307;1,77462289263531;7,49400479616307;2,51798561151079;19,5208518189885;15,4392191659272;2,29050279329609;16,1490683229814;7,84955028618152;-2,50133332654194;21,9124700239808;0;2,51798561151079;2,41627808393387;9,08273381294964;2,8393966282165;16,1490683229814;0;0,153144175;0,065174733;-0,583744864442303;33,298723;-112,095349;3336
"264";4013116732;940;37,5;216500;23855;3,57;19,7274031563845;2,63032042085127;4,97369679579149;3,28690807799443;18,5084745762712;13,0539887187752;0,403225806451613;60,5519480519481;51,1238641798183;45,0460829493088;17,3913043478261;56,312769010043;9,80392156862745;4,66284074605452;6,1381074168798;9,20612147297943;19,8451113262343;27,9624893435635;5,37084398976982;9,50460829493088;26,3427109974425;5,78313253012048;1,66858253717144;70,9947393591583;12,9465484824067;19,8451113262343;18,5084745762712;8,75179340028694;5,1150895140665;11,5942028985507;0,245742092;0,189006751;0,137980819;-0,182538227590653;33,358909;-112,091068;4182
"265";4013116733;1061,06460674157;48,3;453600;73561;2,2;9,57746478873239;2,53521126760563;0;8,22510822510823;0;4;0;100;48,4507042253521;41,5094339622642;0;9,29577464788732;2,8169014084507;2,8169014084507;8,07453416149068;6,76056338028169;9,01408450704225;8,07453416149068;32,2981366459627;1,88679245283019;19,8757763975155;7,47126436781609;-7,25462053862984;23,943661971831;0;9,01408450704225;0;8,16901408450704;3,1055900621118;22,9813664596273;0,042735043;0,155734127;0,031343875;0,554640654961298;33,356573;-112,042047;355
"266";4013116800;646;39,1;122100;21749;2,67;20,4801200300075;0;2,06301575393848;6,22775800711744;21,3823968175037;14,1938078005629;1,32827324478178;48,0916030534351;47,2993248312078;44,9715370018975;18,4;51,0127531882971;2,32558139534884;1,27531882970743;17,2;10,9152288072018;33,0832708177044;39,3;4,4;5,78747628083492;28,7;15,3976311336717;0,838202505501833;55,7764441110278;12,2637716123844;33,0832708177044;21,3823968175037;13,7659414853713;6,5;20,3;0,260930889;0,164152934;0,175573881;1,00138147735903;33,468585;-112,104716;2666
"267";4013116900;763;25,3;190294,06779661;9386;4;17,0991067630795;0;1,61633347511697;16,5680473372781;42,9587482219061;34,7805113362277;0;42,7813163481953;49,8936622713739;36,1702127659575;23,3333333333333;90,4296044236495;27,3564226216572;0,893236920459379;8,94736842105263;7,31603572947682;45,9044368600683;40,7017543859649;0;17,4940898345154;20,7017543859649;15,929203539823;4,00230710935977;90,5146746065504;26,6280752532561;45,9044368600683;42,9587482219061;5,27435133985538;4,03508771929825;10,3508771929825;0,329166667;0,088191486;0,070875173;2,60037342885968;33,487941;-112,119581;2351
"268";4013117000;581;32,4;138900;16308;2,55;19,8673121750045;15,3308230231307;13,2508517123902;14,5678092399404;23,9537173806007;23,1242556570067;0;54,0558510638298;53,4696073157612;53,1617967727867;14,9404216315307;46,5841850457235;0,862068965517241;0,699300699300699;22,685609532539;9,22303965548179;33,5126412049489;57,3327222731439;0,320806599450046;10,9027474923681;23,8771769019248;15,3279006596818;3,39575921044416;75,8113681190604;8,53513298928146;33,5126412049489;23,9537173806007;10,2026178949256;7,47021081576535;14,3904674610449;0,155902004;0,193676514;0,080065578;1,4458851100843;33,488403;-112,107843;5577
"269";4013117100;1107;37,4;203400;40566;1,72;16,8344744260975;2,01369311316955;6,04107933950866;7,26392251815981;2,33812949640288;3,51611552951026;0;52,8957528957529;44,7039871123641;44,4516971279373;3,64741641337386;24,2851389448248;0;3,6246476037052;7,06686930091185;9,7864768683274;11,5980522355024;76,4437689969605;3,79939209726444;7,11488250652741;13,3738601823708;12,4417831004657;-1,48793383392574;38,5420861860652;3,05567182921725;11,5980522355024;2,33812949640288;13,0487313733387;1,97568389057751;14,9696048632219;0,316532258;0,229619241;0,153473161;-1,46013220215154;33,499288;-112,077228;2483
"270";4013117200;808;26,7;58500;10151;4,27;11,663807890223;1,28644939965695;3,85934819897084;24,6636771300448;42,4932975871314;25,9668508287293;0;53,5714285714286;49,4854202401372;34,5238095238095;20,1465201465201;88,6792452830189;4,97427101200686;11,5780445969125;9,89010989010989;14,2367066895369;36,0205831903945;68,8644688644689;1,83150183150183;7,14285714285714;26,7399267399267;38,7892376681614;0,647353098619838;100;19,7974217311234;36,0205831903945;42,4932975871314;4,80274442538593;2,93040293040293;5,86080586080586;0,747211896;0,112430683;0,083307149;2,15921532783189;33,431872;-112,056979;1166
"271";4013117300;506;22,6;46900;6035;3,36;20,8228379513014;0;2,26700251889169;19,1729323308271;60,2391629297459;30,8300395256917;0;26,0536398467433;54,0722082283795;59,5348837209302;51,7241379310345;92,8631402183039;2,56410256410256;0;38,2183908045977;10,9151973131822;63,8119227539882;76,7241379310345;0;11,6279069767442;20,9770114942529;30,6772908366534;5,08429113321378;95,1301427371956;29,8418972332016;63,8119227539882;60,2391629297459;5,79345088161209;1,14942528735632;3,73563218390805;0,829113924;0,110946091;0,094223453;2,93900232993947;33,429861;-112,105768;1191
"272";4013610600;1425;36,7;273700;33829;2,83;19,201744088546;3,65587791380178;1,55961764212645;4,09121395036888;4,37990954534635;4,71902017291066;0;70,8286038592508;54,603387556599;47,7272727272727;10,3661436043747;6,59064229414724;0;0,335401643468053;1,14122681883024;9,74341774274694;5,37217918491074;36,2339514978602;9,4151212553495;2,62237762237762;22,3965763195435;6,82321665928223;-0,943057774539198;13,7514673821902;0;5,37217918491074;4,37990954534635;12,3092403152775;4,42225392296719;7,94103661436044;0,000518671999999998;0,175757766;0,047347497;-0,448786793720658;33,805637;-112,124198;5963
"273";4013610800;1806;33;286800;43064;2,91;14,9936467598475;6,04828462515883;5,20965692503177;1,25968992248062;3,24161326799849;0,995449374288965;0;87,98751950078;51,2579415501906;42,639842983317;7,70941438102298;13,418043202033;0;0;1,18606375092661;5,05876341338784;1,78298522669384;12,1571534469978;9,04373610081542;5,25024533856722;10,6745737583395;7,79220779220779;-4,08535877262223;26,4548919949174;0;1,78298522669384;3,24161326799849;4,34561626429479;4,22535211267606;13,1949592290586;0;0,14445352;0,043900275;-0,456864736101967;33,745209;-112,218516;3935
"274";4013611300;1164;33,6;278800;37010;2,31;18,4137191854234;5,5091103965702;3,21543408360129;5,56818181818182;3,26400924321202;3,58490566037736;0,280786201363819;67,4147963424771;50,1607717041801;46,5703971119134;11,0557768924303;8,55305466237942;0;0,15005359056806;0,49800796812749;7,41693461950697;7,30397422126746;56,3745019920319;6,87250996015936;10,589651022864;17,6792828685259;13,0359462970983;-1,27083048979249;21,2004287245445;0,542452830188679;7,30397422126746;3,26400924321202;9,30332261521972;2,09163346613546;13,1972111553785;0;0,154403155;0,041931906;-0,474354371450187;33,785658;-112,115436;4665
"275";4013611400;2128;37,7;274800;38339;3,06;16,3196971902751;5,34284466443442;2,6932595719901;1,05633802816901;1,55560227033845;0;0;90,6723484848485;45,3923424079196;42,2597864768683;3,5173642030276;7,97787159703014;0;0,902605910612899;0,356188780053428;3,76312718786464;2,66414325229291;9,48352626892253;5,74354407836153;6,13879003558719;19,9020480854853;4,99153976311337;-4,4258658633014;18,3141650895327;0;2,66414325229291;1,55560227033845;8,85136118794584;0;10,4185218165628;0;0,155884148;0,056232305;-1,49186736518752;33,729512;-112,197467;6869
"276";4013611500;1726;37,2;338900;39150;3,18;15,4809843400447;15,4362416107383;1,87919463087248;3,42298288508557;4,82910694597574;5,48461034708579;0;83,963133640553;55,2721849366145;48,9873417721519;10,1469890943575;10,2609992542878;0;0,208799403430276;0,806069227121859;5,41387024608501;3,13199105145414;10,6685633001422;11,9487908961593;4,87341772151899;18,5870080606923;7,37812911725955;-2,1900208016708;31,4243102162565;0;3,13199105145414;4,82910694597574;6,57718120805369;2,41820768136558;12,7548601232812;0;0,189152952;0,108190021;-1,91547455015144;33,724245;-112,175689;6705
"277";4013611600;1691;43,4;408000;44584;2,78;19,3965517241379;5,93501326259947;0,928381962864721;5,65275908479139;5,31514581373471;0,773286467486819;0;75,1685393258427;53,9787798408488;48,8587731811698;11,6129032258065;11,7042440318302;0;0;0;6,26657824933687;2,61936339522546;17,9723502304147;15,0230414746544;1,85449358059914;29,4009216589862;5,32286212914485;-2,58130422994018;18,5676392572944;0;2,61936339522546;5,31514581373471;13,7267904509284;7,92626728110599;15,2995391705069;0;0,19416799;0,083234097;0,19293044476794;33,718571;-112,152666;3016
"278";4013611700;1612;45,2;335700;42393;2,85;17,2961229946524;0,902406417112299;2,20588235294118;2,56663376110563;5,20944078247927;0,382808421785279;0,337723741979061;90,32006245121;51,4705882352941;45,1874366767984;3,28727965697951;6,60093582887701;0;0;5,14530728918533;13,0347593582888;5,53141711229947;14,7212958551691;13,7684611719867;8,24045930428909;35,5883754168652;10,3757472245944;-2,57458219254792;9,87633689839572;0;5,53141711229947;5,20944078247927;13,3355614973262;5,00238208670796;10,0047641734159;0,000430107999999985;0,18142743;0,067827374;-0,439111296985737;33,705949;-112,175884;5984
"279";4013611800;1318;34,8;190000;29625;2,81;12,8552495950523;1,22220586069798;1,00132528346341;6,19533527696793;3,71725731895223;2,14318993632552;1,3986013986014;83,9899937460913;48,7704314533942;46,3610463610464;6,9450186027284;11,6772198498012;0;2,01737593874245;1,24018189334436;5,47783831541746;6,83257252245619;18,1893344357172;1,69491525423729;4,48070448070448;17,8999586606036;1,94568301580867;-2,67254521226049;19,1135326166986;0;6,83257252245619;3,71725731895223;7,67191871594758;1,90161223646135;12,1951219512195;0;0,174380923;0,068255552;-1,24766032890341;33,705921;-112,144187;6791
"280";4013611900;1529;35,4;277200;35838;2,97;12,2677882930249;7,2204696810375;4,1359971959341;5,16363636363636;2,27387569479535;1,39963167587477;0;76,5804597701149;45,5660708026639;43,4815950920245;7,9685746352413;9,91938310550298;0,226415094339623;0,911321416053277;0,673400673400673;7,30146782085058;2,44636808430561;19,7530864197531;10,8866442199776;2,2239263803681;18,4062850729517;8,52156057494867;-3,96850651614262;23,6242551699965;0,257826887661142;2,44636808430561;2,27387569479535;7,43077462320365;4,60157126823793;16,8350168350168;0,010799136;0,15183791;0,05299343;-0,0715487331746502;33,734164;-112,129629;2853
"281";4013612000;2263;40,9;448400;50457;2,83;18,8091603053435;6,41221374045802;0,854961832061069;1,65525114155251;0,45929018789144;1,49253731343284;1,85722576900754;94,5454545454545;46,4732824427481;44,3993035403366;0,863557858376511;6,01526717557252;0;0;2,15889464594128;5,43511450381679;0,580152671755725;8,20379965457686;22,1070811744387;4,35287289611143;23,9205526770294;6,46203554119548;-6,59072495502898;13,7404580152672;0;0,580152671755725;0,45929018789144;10,8702290076336;4,14507772020725;13,126079447323;0,00263852200000003;0,160852721;0,048437051;-0,298965366717616;33,776872;-112,095549;3275
"282";4013612200;1134;36,3;335800;42916;2,65;16,7487684729064;12,9578068108803;3,08417219961448;3,93890675241158;3,6342659359677;2,57123002084781;0,502092050209205;83,1946755407654;47,9545941315057;42,8451882845188;4,14066931366988;7,60334118654958;0;0,171342899978582;0;8,13130229564471;6,39497073487969;26,1486103233125;12,8757799205899;5,52301255230126;18,8315371525808;8,41558441558442;-3,09981477454941;26,5153137716856;0,277970813064628;6,39497073487969;3,6342659359677;9,20968087384879;2,55246738513897;10,2098695405559;0;0,16844248;0,058082933;-0,959184827332889;33,744241;-112,09918;4669
"283";4013612500;1430;43,8;356300;45225;2,79;20,4147465437788;1,68202764976959;0,645161290322581;2,45535714285714;4,70099136552606;1,70565302144249;1,55606407322654;77,164056059357;52,2119815668203;51,9908466819222;9,69813744380218;4,14746543778802;7,14285714285714;0;0,578034682080925;7,62672811059908;1,95852534562212;14,8362235067437;11,1753371868979;5,62929061784897;30,3789338471419;14,1202426916713;-1,01641725798681;10,0460829493088;0;1,95852534562212;4,70099136552606;14,9769585253456;1,92678227360308;9,31278098908157;0,00426309400000002;0,209313081;0,098628305;-1,7253256370817;33,787472;-111,984328;4340
"284";4013612600;1456;46,4;272000;36424;2,39;26,2803234501348;3,23450134770889;0,449236298292902;6,94915254237288;3,58543417366947;1,548137397194;1,183970856102;77,3242630385488;52,8301886792453;53,7340619307832;9,66702470461869;3,27942497753819;0,628930817610063;0;4,72610096670247;9,47888589398023;2,11141060197664;21,4822771213749;3,43716433941998;3,18761384335155;32,8678839957035;13,5561745589601;0,420778318000348;9,16442048517521;0;2,11141060197664;3,58543417366947;19,1374663072776;8,05585392051558;20,0859291084855;0;0,202876155;0,096026803;0,632151940199707;33,765133;-111,990525;2226
"285";4013612700;2205;47,6;380400;45624;2,62;26,3870685889034;2,83966797728266;0;5,20628683693517;2,47797356828194;1,16063138347261;0,829015544041451;92,3890063424947;51,5072083879423;48,6010362694301;3,21469575200919;5,54827435561381;0;0;0;9,78593272171254;2,89093298291721;11,7106773823192;14,0068886337543;6,83937823834197;46,4982778415614;11,0316649642492;-2,14083083182899;9,17431192660551;0,557103064066852;2,89093298291721;2,47797356828194;20,4892966360856;8,26636050516648;13,5476463834673;0;0,27385372;0,163992445;-1,21055153245041;33,758494;-111,978727;2289
"286";4013612800;1278;44,3;344800;42433;2,73;21,6764308246958;0,991437584497521;0,901306894997747;6,80212014134276;2,88808664259928;1,37701804368471;0,4739336492891;74,5062836624776;54,5290671473637;46,7298578199052;6,51105651105651;6,71473636773321;0;0;1,84275184275184;6,44434429923389;4,41511151570323;11,9164619164619;9,58230958230958;7,48815165876777;32,6781326781327;9,75609756097561;-1,61117082578485;11,6268589454709;0;4,41511151570323;2,88808664259928;16,5840468679585;8,72235872235872;20,02457002457;0,011520737;0,184970348;0,077929571;1,04245406945855;33,748478;-111,986447;2219
"287";4013612900;1960;41;348100;43633;2,72;17,7642276422764;0,772357723577236;0,203252032520325;4,31765612952968;2,06777713957496;2,68886043533931;1,77276390008058;71,3490959666203;51,1788617886179;52,2965350523771;13,4146341463415;7,96747967479675;0,44806517311609;0,284552845528455;0,554323725055432;6,34206219312602;3,61247947454844;16,629711751663;13,8580931263858;10,1531023368251;25,9423503325942;12,0857699805068;-3,15213712622515;13,2520325203252;0,298762270593256;3,61247947454844;2,06777713957496;13,0081300813008;2,88248337028825;19,179600886918;0,00300902700000005;0,194314155;0,065702428;-0,368160407719024;33,748377;-111,971553;2460
"288";4013613000;2872;47,4;525600;51319;2,74;25,1155999026527;0,754441469944025;0,194694572888781;4,95403472931563;3,33027803238619;0,179165600204761;0;91,866028708134;52,8109028960818;43,1488447071467;4,33333333333333;11,6816743733268;0,389958566902267;0,0243368216110976;1,8;6,74129958627403;4,81869067899732;9,33333333333333;16,6;9,83342289091886;32,5333333333333;9,74729241877256;-4,76753400035913;15,7459235823801;0;4,81869067899732;3,33027803238619;20,199561937211;3;4,06666666666667;0,00833333300000005;0,179764018;0,053720414;-0,617622108147998;33,775306;-111,959231;4109
"289";4013613300;2249;42,7;402900;46788;3,09;14,2675483214649;4,43794506612411;0,724821973550356;5,98358485570559;2,2508038585209;1,46110306700013;0;81,1562224183583;53,001017293998;42,6077161362996;8,55340953882538;7,47711088504578;0;0;0,551832873472605;6,29299363057325;6;15,4119038234135;16,121403232164;3,60461841734723;30,5873078439101;2,57296466973886;-4,55483031140644;15,1958290946083;0;6;2,2508038585209;10,8723296032553;3,23216397319669;5,3212455656287;0,00591016499999997;0,174457118;0,040865045;-0,888271492204471;33,729129;-111,973581;7864
"290";4013614300;2103;50,9;374500;51316;2,53;24,0219851277077;11,7685095376657;3,62107985774329;4,88771466314399;2,50868390582787;1,49352804513774;0;79,0836653386454;50,8891044293566;40,9722222222222;8,05258833196385;7,14516650501132;0;1,13158745554478;3,20460147904684;13,5790494665373;5,13320337881741;5,58751027115859;15,4478225143796;4,16666666666667;41,1668036154478;11,0380116959064;-2,0032306115392;28,2250242483026;0;5,13320337881741;2,50868390582787;21,4354995150339;2,46507806080526;11,8323746918652;0;0,199166708;0,109952036;-1,07219819335997;33,675507;-112,178921;3093
